"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp19_M_PL_051"	0.00880886420177906	0.0119572373038064	0.602061883415963	0.00921345541007264	0.000813486926918815	0.00881624230394789	0.00214270934583199	0.00604657306951558	0.00498311202213194	0.00335210918184779	0.00439244022024417	0.00174893533228459	0.00229612427040874	3.34936619154241e-05	0.0118833661541476	0.0134760333823679	0.0127983156540063	0.0124023605479718	0.00043136808334312	0.00158898713672341	0.0118856845250387	0.000719039586944732	0.0130114467299948	0.000317596959975527	0.000300246159214158	0.000418793427730574	0.000500615302485701	0.0126197565418537	0.0120680027601686	0.000300246159214158	0.000500615302485701	0.0111492941373326	0.000751180061261862	0.00106877702123739	0.0114668910973082	0.000117227816703984	0.0118833661541476	0.000135581154486469	0.000335920726084199	0.000291489222047433	0.000679174414638368	0.000335920726084199	0.000500615302485701	0.000117227816703984	0.0114852148634168	0.0111492941373326	0.000317596959975527	0.000117227816703984	0.000117227816703984	0.000300246159214158	0.000133974647661696	0.00102985894567157	0.000117227816703984	0.000295786928856651	0.000682933537615616	0.000117227816703984	0.000117227816703984	0.0119004741985945	0.000117227816703984	0.000200369143271542	0.0111492941373326	0.000200369143271542	0.000117227816703984	0.000418793427730574	0.0111492941373326	1.01114929413733	0.000734072016814922	0.0111492941373326	0.000117227816703984	0.000317596959975527	0.0113323124798428	0.000117227816703984	0.000200369143271543	0.000317596959975527	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.000200369143271542	0.000183018342510174	0.000117227816703984	0.000200369143271543	0.000117227816703984	0.0111492941373326	0.000335920726084199	0.0111492941373326	0.0111492941373326	0.000117227816703984	0.000117227816703984	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.0111492941373326	0.000200369143271542	0.000117227816703985	0.000117227816703984	0.000117227816703984	0.000117227816703984	0.0111492941373326	0.000200369143271543	0.000335920726084199	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.000117227816703984
"Unidentified_sp20_M_PL_051"	0.564496839642732	0.0229672201559817	0.0396398889080058	0.0105710754752826	0.000422341227467217	0.0117052409769582	0.0131354919823467	0.000560176851352425	0.000607121924168268	0.000534563874814632	0.00124553185388452	0.000315747712917479	0.000401092130738854	6.43339500167552e-05	0.0477754753203758	0.00310897796523651	0.0498418001120132	0.00133198942554211	0.00139018336149874	0.000629038344913428	0.00170577247659001	0.000757569416331831	0.0018758110734421	0.000491197029080421	0.000277065985637165	0.000480503430694666	0.000543094189658942	0.048747175780151	0.00150659296102471	0.000277065985637165	0.000543094189658942	0.00073407201681492	8.17144298669348e-05	0.000572911458947357	0.00122526904589534	0.000225168825058643	0.0477754753203758	7.03902045778694e-05	3.11209361862458e-05	5.26246188195801e-05	0.00163771852152117	3.11209361862458e-05	0.000543094189658942	0.000225168825058643	0.000765192953001167	0.00073407201681492	0.000491197029080421	0.000225168825058643	0.000225168825058643	0.000277065985637165	0.000257335800067021	0.0483611964604818	0.000225168825058643	0.00131979315692087	0.000343914674093641	0.000225168825058643	0.000225168825058643	0.000815786446681857	0.000225168825058643	0.000266028204021777	0.00073407201681492	0.000266028204021777	0.000225168825058643	0.000480503430694665	0.00073407201681492	0.00073407201681492	1.04704140330356	0.00073407201681492	0.000225168825058644	0.000491197029080422	0.000785969177393441	0.000225168825058643	0.000266028204021777	0.000491197029080421	0.000225168825058643	0.000734072016814922	0.000225168825058643	0.000266028204021777	5.18971605785215e-05	0.000225168825058644	0.000266028204021777	0.000225168825058643	0.000734072016814921	3.11209361862458e-05	0.00073407201681492	0.000734072016814922	0.000225168825058643	0.000225168825058643	0.000225168825058643	0.00073407201681492	0.000225168825058643	0.00073407201681492	0.000266028204021777	0.000225168825058643	0.000225168825058643	0.000225168825058643	0.000225168825058643	0.00073407201681492	0.000266028204021777	3.11209361862458e-05	0.000225168825058643	0.00073407201681492	0.000225168825058643	0.000225168825058643
"Unidentified_sp21_M_PL_051"	0.00880886420177905	0.0119572373038064	0.602061883415961	0.00921345541007261	0.000813486926918817	0.00881624230394788	0.002142709345832	0.00604657306951558	0.00498311202213194	0.00335210918184778	0.00439244022024417	0.0017489353322846	0.00229612427040874	3.34936619154241e-05	0.0118833661541476	0.0134760333823679	0.0127983156540063	0.0124023605479718	0.00043136808334312	0.00158898713672341	0.0118856845250387	0.000719039586944732	0.0130114467299948	0.000317596959975528	0.000300246159214158	0.000418793427730574	0.000500615302485701	0.0126197565418537	0.0120680027601686	0.000300246159214158	0.000500615302485701	0.0111492941373326	0.000751180061261861	0.00106877702123739	0.0114668910973082	0.000117227816703985	0.0118833661541476	0.000135581154486469	0.0003359207260842	0.000291489222047432	0.000679174414638368	0.0003359207260842	0.000500615302485701	0.000117227816703985	0.0114852148634168	0.0111492941373326	0.000317596959975528	0.000117227816703985	0.000117227816703985	0.000300246159214158	0.000133974647661696	0.00102985894567157	0.000117227816703984	0.000295786928856651	0.000682933537615615	0.000117227816703984	0.000117227816703985	0.0119004741985945	0.000117227816703985	0.000200369143271543	0.0111492941373326	0.000200369143271543	0.000117227816703985	0.000418793427730573	0.0111492941373326	0.0111492941373326	0.00073407201681492	1.01114929413733	0.000117227816703984	0.000317596959975528	0.0113323124798428	0.000117227816703984	0.000200369143271543	0.000317596959975527	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.000200369143271542	0.000183018342510174	0.000117227816703985	0.000200369143271543	0.000117227816703984	0.0111492941373326	0.000335920726084199	0.0111492941373326	0.0111492941373326	0.000117227816703984	0.000117227816703984	0.000117227816703984	0.0111492941373326	0.000117227816703984	0.0111492941373326	0.000200369143271543	0.000117227816703985	0.000117227816703985	0.000117227816703984	0.000117227816703985	0.0111492941373326	0.000200369143271543	0.000335920726084199	0.000117227816703985	0.0111492941373326	0.000117227816703985	0.000117227816703985
"Chilicola_sp2_M_PL_051"	0.00270202590070372	0.6064150412122	0.00633030210201516	0.0054462700469659	0.00169396287706351	0.0170031518475615	0.00580196815883853	0.00116483156938625	0.00157884875939651	0.00109581805111896	0.0122891951846763	0.0010298716766983	0.00241673770801886	0.00169864157202297	0.000342396641762628	0.00868575276340607	0.0074051324890832	0.000633333532451105	0.00671106999482753	0.000580818580713023	0.00669646631745468	0.00670485303084945	0.00713665958324399	0.00633168077134316	0.00645729530144191	0.00024755772940754	0.00684373057070466	0.00692163514251333	0.00671282066619507	0.00645729530144191	0.00684373057070466	0.000117227816703984	0.000196283594915612	0.00652796436625876	0.00644890858804714	0.0059452455020804	0.000342396641762628	0.000282327146177253	6.4712864965903e-05	0.000171645279449717	0.00732722791727454	6.4712864965903e-05	0.00684373057070466	0.0059452455020804	0.000181940681669887	0.000117227816703984	0.00633168077134316	0.0059452455020804	0.0059452455020804	0.00645729530144191	0.00679456628809189	0.00665391167370891	0.0059452455020804	0.00642874284865027	0.00686008491944505	0.0059452455020804	0.0059452455020804	0.000313511411619596	0.0059452455020804	0.000386435269262762	0.000117227816703984	0.000386435269262762	0.0059452455020804	0.00024755772940754	0.000117227816703984	0.000117227816703984	0.000225168825058643	0.000117227816703984	1.00594524550208	0.00633168077134316	0.000629277616065494	0.0059452455020804	0.000386435269262762	0.00633168077134316	0.00594524550208039	0.000117227816703984	0.00594524550208039	0.000386435269262762	0.000512049799361511	0.0059452455020804	0.000386435269262763	0.00594524550208039	0.000117227816703984	6.47128649659029e-05	0.000117227816703984	0.000117227816703985	0.00594524550208039	0.0059452455020804	0.00594524550208039	0.000117227816703984	0.00594524550208039	0.000117227816703984	0.000386435269262762	0.00594524550208041	0.00594524550208041	0.0059452455020804	0.00594524550208041	0.000117227816703984	0.000386435269262762	6.47128649659029e-05	0.00594524550208041	0.000117227816703984	0.00594524550208041	0.00594524550208041
"Unidentified_sp22_M_PL_051"	0.00294718217448252	0.322915719338501	0.00857511791933923	0.00631904839831826	0.00136246405311491	0.297835632203645	0.00506050621001804	0.00179453382708067	0.00242510514913976	0.00160647029082596	0.011632769014646	0.00152904638364025	0.00175854587943723	0.000904525824477594	0.000404396994527974	0.0122630857114658	0.0110481673446772	0.000848928834753485	0.00381462657869223	0.000789826678492425	0.0103808599793021	0.00393776856726599	0.0110386019253571	0.00993483202666351	0.00365053909461516	0.00028722947265083	0.0104195307356071	0.0106264584938423	0.00390495931821638	0.00365053909461516	0.0104195307356071	0.000158798479987764	0.000301788419488351	0.0102366204461519	0.0100936305066513	0.00316584038567158	0.000404396994527974	0.000227077342185818	9.96963237267037e-05	0.000254841063940041	0.0108412395864419	9.96963237267037e-05	0.0104195307356071	0.00316584038567158	0.000258494803714467	0.000158798479987764	0.00993483202666351	0.00316584038567158	0.00316584038567158	0.00365053909461516	0.00361810329791038	0.00383314775104662	0.00316584038567158	0.00358754923650642	0.00394363007452137	0.00316584038567157	0.00316584038567158	0.000460586899476113	0.00316584038567158	0.00676899164099193	0.000158798479987764	0.00676899164099193	0.00316584038567158	0.00028722947265083	0.000158798479987764	0.000158798479987764	0.00024559851454021	0.000158798479987764	0.00316584038567158	1.00993483202666	0.000643497188931345	0.00316584038567158	0.00676899164099193	0.00993483202666352	0.00316584038567158	0.000158798479987764	0.00316584038567157	0.00676899164099192	0.000484698708943582	0.00316584038567158	0.00676899164099194	0.00316584038567158	0.000158798479987764	9.96963237267036e-05	0.000158798479987764	0.000158798479987764	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.000158798479987764	0.00316584038567158	0.000158798479987764	0.00676899164099193	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.000158798479987764	0.00676899164099194	9.96963237267036e-05	0.00316584038567158	0.000158798479987764	0.00316584038567158	0.00316584038567158
"Unidentified_sp23_M_PL_051"	0.00471581506436065	0.0320931584193402	0.305972436955755	0.00796864393798715	0.00125335486144736	0.0144697687595383	0.00367645377028934	0.00319548962621637	0.00273591679934375	0.00250205501645264	0.282296000872422	0.00168638654000802	0.00401128924121098	8.98968022950707e-05	0.00605914082861811	0.020211831018319	0.0073712202531639	0.00656911727168028	0.000829902432464751	0.00108048823321535	0.00667186451694306	0.0124391832658073	0.00749367888394629	0.000643497188931346	0.012076972177717	0.000362211088090325	0.0124058305586156	0.00706484910563979	0.00701155434291296	0.012076972177717	0.0124058305586156	0.00566615623992139	0.000405520268068444	0.00104901745699979	0.00630965342885273	0.000314638808032747	0.00605914082861811	0.000208892476907893	0.000177527201456465	0.00028106442333467	0.0127122017061397	0.000177527201456465	0.0124058305586156	0.000314638808032747	0.00584368344137786	0.00566615623992139	0.000643497188931346	0.000314638808032747	0.000314638808032747	0.012076972177717	0.000359587209180283	0.00101399454425358	0.000314638808032747	0.000621009955556859	0.0127455203845855	0.000314638808032747	0.000314638808032747	0.00607167650798983	0.000314638808032747	0.000328858380898598	0.00566615623992139	0.000328858380898598	0.000314638808032747	0.000362211088090325	0.00566615623992139	0.00566615623992139	0.000392984588696721	0.00566615623992139	0.000314638808032747	0.000643497188931346	1.0174284896096	0.000314638808032748	0.000328858380898598	0.000643497188931346	0.000314638808032747	0.0056661562399214	0.000314638808032747	0.000328858380898597	0.0117623333696842	0.000314638808032748	0.000328858380898598	0.000314638808032747	0.0056661562399214	0.000177527201456465	0.00566615623992139	0.0056661562399214	0.000314638808032747	0.000314638808032747	0.000314638808032747	0.00566615623992139	0.000314638808032747	0.00566615623992139	0.000328858380898598	0.000314638808032748	0.000314638808032747	0.000314638808032747	0.000314638808032747	0.00566615623992139	0.000328858380898598	0.000177527201456465	0.000314638808032747	0.00566615623992139	0.000314638808032747	0.000314638808032747
"Unidentified_sp24_M_PL_051"	0.00270202590070372	0.6064150412122	0.00633030210201515	0.00544627004696589	0.00169396287706352	0.0170031518475616	0.00580196815883853	0.00116483156938625	0.0015788487593965	0.00109581805111896	0.0122891951846763	0.0010298716766983	0.00241673770801886	0.00169864157202297	0.000342396641762628	0.00868575276340604	0.00740513248908319	0.000633333532451105	0.00671106999482752	0.000580818580713022	0.00669646631745469	0.00670485303084944	0.00713665958324398	0.00633168077134315	0.00645729530144191	0.000247557729407541	0.00684373057070466	0.00692163514251332	0.00671282066619506	0.00645729530144191	0.00684373057070466	0.000117227816703984	0.000196283594915612	0.00652796436625876	0.00644890858804714	0.00594524550208039	0.000342396641762628	0.000282327146177253	6.4712864965903e-05	0.000171645279449717	0.00732722791727454	6.4712864965903e-05	0.00684373057070466	0.00594524550208039	0.000181940681669887	0.000117227816703984	0.00633168077134315	0.00594524550208039	0.00594524550208039	0.00645729530144191	0.00679456628809188	0.00665391167370891	0.00594524550208039	0.00642874284865028	0.00686008491944505	0.00594524550208039	0.00594524550208039	0.000313511411619596	0.00594524550208039	0.000386435269262763	0.000117227816703984	0.000386435269262763	0.0059452455020804	0.000247557729407541	0.000117227816703984	0.000117227816703984	0.000225168825058643	0.000117227816703984	0.0059452455020804	0.00633168077134315	0.000629277616065494	1.00594524550208	0.000386435269262762	0.00633168077134316	0.00594524550208039	0.000117227816703984	0.00594524550208039	0.000386435269262762	0.000512049799361511	0.0059452455020804	0.000386435269262763	0.00594524550208039	0.000117227816703984	6.47128649659029e-05	0.000117227816703984	0.000117227816703985	0.00594524550208039	0.0059452455020804	0.00594524550208039	0.000117227816703984	0.00594524550208039	0.000117227816703984	0.000386435269262763	0.0059452455020804	0.0059452455020804	0.0059452455020804	0.0059452455020804	0.000117227816703984	0.000386435269262763	6.4712864965903e-05	0.0059452455020804	0.000117227816703984	0.0059452455020804	0.0059452455020804
"Unidentified_sp25_M_PL_051"	0.00319233844826133	0.0394163974648018	0.0108199337366633	0.00719182674967063	0.0010309652291663	0.578668112559728	0.00431904426119756	0.00242423608477508	0.00327136153888301	0.00211712253053296	0.0109763428446157	0.00202822109058218	0.0011003540508556	0.000110410076932218	0.00046639734729332	0.0158404186595256	0.0146912022002711	0.00106452413705587	0.000918183162556943	0.00099883477627183	0.0140652536411495	0.00117068410368254	0.0149405442674701	0.0135379832819839	0.000843782887788417	0.00032690121589412	0.0139953309005095	0.0143312818451713	0.00109709797023769	0.000843782887788417	0.0139953309005095	0.000200369143271543	0.000407293244061089	0.013945276526045	0.0137383524252554	0.000386435269262763	0.00046639734729332	0.000171827538194383	0.000134679782487504	0.000338036848430364	0.0143552512556093	0.000134679782487504	0.0139953309005095	0.000386435269262763	0.000335048925759047	0.000200369143271543	0.0135379832819839	0.000386435269262763	0.000386435269262763	0.000843782887788417	0.000441640307728871	0.00101238382838434	0.000386435269262763	0.000746355624362558	0.00102717522959768	0.000386435269262763	0.000386435269262763	0.000607662387332632	0.000386435269262763	0.0131515480127211	0.000200369143271543	0.0131515480127211	0.000386435269262763	0.00032690121589412	0.000200369143271543	0.000200369143271543	0.000266028204021777	0.000200369143271543	0.000386435269262763	0.0135379832819839	0.000657716761797196	0.000386435269262763	1.01315154801272	0.0135379832819839	0.000386435269262762	0.000200369143271543	0.000386435269262762	0.0131515480127211	0.000457347618525653	0.000386435269262763	0.0131515480127211	0.000386435269262763	0.000200369143271543	0.000134679782487504	0.000200369143271543	0.000200369143271543	0.000386435269262762	0.000386435269262763	0.000386435269262762	0.000200369143271542	0.000386435269262762	0.000200369143271543	0.0131515480127211	0.000386435269262763	0.000386435269262763	0.000386435269262763	0.000386435269262763	0.000200369143271543	0.0131515480127211	0.000134679782487504	0.000386435269262763	0.000200369143271543	0.000386435269262763	0.000386435269262763
"Unidentified_sp26_M_PL_051"	0.00294718217448253	0.322915719338501	0.00857511791933923	0.00631904839831827	0.00136246405311491	0.297835632203645	0.00506050621001804	0.00179453382708067	0.00242510514913976	0.00160647029082596	0.011632769014646	0.00152904638364024	0.00175854587943723	0.000904525824477593	0.000404396994527974	0.0122630857114658	0.0110481673446772	0.000848928834753486	0.00381462657869224	0.000789826678492426	0.0103808599793021	0.00393776856726599	0.011038601925357	0.00993483202666354	0.00365053909461516	0.00028722947265083	0.0104195307356071	0.0106264584938423	0.00390495931821637	0.00365053909461516	0.0104195307356071	0.000158798479987763	0.00030178841948835	0.0102366204461519	0.0100936305066513	0.00316584038567158	0.000404396994527974	0.000227077342185818	9.96963237267037e-05	0.00025484106394004	0.0108412395864419	9.96963237267037e-05	0.0104195307356071	0.00316584038567158	0.000258494803714467	0.000158798479987763	0.00993483202666354	0.00316584038567158	0.00316584038567158	0.00365053909461516	0.00361810329791037	0.00383314775104663	0.00316584038567158	0.00358754923650642	0.00394363007452137	0.00316584038567158	0.00316584038567158	0.000460586899476114	0.00316584038567158	0.00676899164099194	0.000158798479987763	0.00676899164099194	0.00316584038567158	0.00028722947265083	0.000158798479987763	0.000158798479987763	0.00024559851454021	0.000158798479987763	0.00316584038567158	0.00993483202666354	0.000643497188931344	0.00316584038567158	0.00676899164099194	1.00993483202666	0.00316584038567158	0.000158798479987764	0.00316584038567158	0.00676899164099192	0.000484698708943582	0.00316584038567158	0.00676899164099194	0.00316584038567158	0.000158798479987764	9.96963237267036e-05	0.000158798479987763	0.000158798479987764	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.000158798479987763	0.00316584038567158	0.000158798479987763	0.00676899164099194	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.00316584038567158	0.000158798479987764	0.00676899164099194	9.96963237267036e-05	0.00316584038567158	0.000158798479987764	0.00316584038567158	0.00316584038567158
"Unidentified_sp27_M_PL_051"	0.00270202590070372	0.6064150412122	0.00633030210201516	0.0054462700469659	0.00169396287706352	0.0170031518475616	0.00580196815883853	0.00116483156938626	0.0015788487593965	0.00109581805111896	0.0122891951846763	0.0010298716766983	0.00241673770801886	0.00169864157202297	0.000342396641762628	0.00868575276340605	0.0074051324890832	0.000633333532451105	0.00671106999482752	0.000580818580713022	0.00669646631745468	0.00670485303084945	0.00713665958324397	0.00633168077134315	0.0064572953014419	0.000247557729407541	0.00684373057070466	0.00692163514251333	0.00671282066619507	0.0064572953014419	0.00684373057070466	0.000117227816703984	0.000196283594915612	0.00652796436625877	0.00644890858804713	0.00594524550208039	0.000342396641762628	0.000282327146177252	6.4712864965903e-05	0.000171645279449717	0.00732722791727455	6.4712864965903e-05	0.00684373057070466	0.00594524550208039	0.000181940681669887	0.000117227816703984	0.00633168077134315	0.00594524550208039	0.00594524550208039	0.0064572953014419	0.00679456628809187	0.00665391167370891	0.00594524550208039	0.00642874284865027	0.00686008491944505	0.00594524550208039	0.00594524550208039	0.000313511411619596	0.00594524550208039	0.000386435269262763	0.000117227816703984	0.000386435269262763	0.00594524550208039	0.000247557729407541	0.000117227816703984	0.000117227816703984	0.000225168825058643	0.000117227816703984	0.00594524550208039	0.00633168077134315	0.000629277616065496	0.00594524550208039	0.000386435269262763	0.00633168077134315	1.00594524550208	0.000117227816703984	0.00594524550208039	0.000386435269262762	0.000512049799361511	0.0059452455020804	0.000386435269262763	0.00594524550208039	0.000117227816703984	6.47128649659029e-05	0.000117227816703984	0.000117227816703985	0.00594524550208039	0.00594524550208039	0.00594524550208039	0.000117227816703984	0.00594524550208039	0.000117227816703984	0.000386435269262763	0.0059452455020804	0.0059452455020804	0.00594524550208039	0.0059452455020804	0.000117227816703984	0.000386435269262763	6.47128649659029e-05	0.0059452455020804	0.000117227816703984	0.0059452455020804	0.0059452455020804
