"Dryas_octopetala"	"Saxifraga_oppositifolia"	"Salix_arctica"	"Potentilla_rubricaulis"	"Saxifraga_caespitosa"	"Polygonum_viviparum"	"Silene_acaulis"	"Cerastium_arcticum"	"Papaver_radicatum"	"Potentilla_hyparctica"	"Cassiope_tetragona"	"Saxifraga_nivalis"	"Arnica_angustifolia"	"Arenaria_pseudofrigida"	"Melandrium_triflorum"	"Saxifraga_cernua"	"Ranunculus_sulphureus"	"Cochlearia_groenlandica"	"Stellaria_longipes"	"Epilobium_latifolium"	"Rhododendron_lapponicum"	"Taraxacum_phymatocarpum"	"Armeria_scabra"	"Pedicularis_hirsuta"	"Draba_lactea"	"Vaccinium_uliginosum"	"Saxifraga_hirculus"	"Draba_arctica"	"Erigeron_compositus"	"Lesquerella_arctica"	"Pedicularis_flammea"	"Spilogona_sanctipauli"	"Limnophyes_brachytomus"	"Spilogona_dorsata"	"Bradysia_sp1_M_PL_010"	"Paraphaenocladius_sp1_M_PL_010"	"Platycheirus_lundbecki"	"Spilogona_almqvistii"	"Spilogona_extensa"	"Aedes_nigripes"	"Clossiana_chariclea"	"Pseudosmittia_sp1_M_PL_010"	"Limnophyes_sp1_M_PL_010"	"Nysius_groenlandicus"	"Rhamphomyia_nigrita"	"Smittia_sp1_M_PL_010"	"Aedes_impiger"	"Drymeia_segnis"	"Spilogona_denudata"	"Rhamphomyia_filicauda"	"Spilogona_micans"	"Platycheirus_carinatus"	"Stenomacrus_sp1_M_PL_010"	"Limnophora_sinuata"	"Culicoides_sp1_M_PL_010"	"Parasyrphus_tarsatus"	"Peleteria_aenea"	"Sympistis_zetterstedti"	"Brachypogon_sp1_M_PL_010"	"Colias_hecla"	"Rheocricotopus_sp1_M_PL_010"	"Spilogona_tornensis"	"Unidentified_sp1_M_PL_010"	"Zaphne_frontata"	"Bombus_sp1_M_PL_010"	"Cricotopus_sp1_M_PL_010"	"Phaonia_bidentata"	"Polia_richardsoni"	"Scathophaga_furcata"	"Scatopsciara_sp1_M_PL_010"	"Unidentified_sp2_M_PL_010"	"Unidentified_sp3_M_PL_010"	"Drymeia_groenlandica"	"Eupeodes_curtus"	"Eupeodes_nigroventris"	"Lasiopiophila_pilosa"	"Lophosceles_minimus"	"Spilogona_tundrae"	"Delia_echinata"	"Entephria_puncticeps"	"Eukiefferiella_sp1_M_PL_010"	"Forcipomyia_sp1_M_PL_010"	"Megaselia_sp1_M_PL_010"	"Neoleria_prominens"	"Olethreutes_inquitana"	"Orthocladius_sp1_M_PL_010"	"Phytomyza_fuscula"	"Plebeius_glandon"	"Procladius_sp1_M_PL_010"	"Protophormia_terraenovae"	"Spilogona_melanosoma"	"Stenomacrus_sp2_M_PL_010"	"Sympistis_lapponica"	"Unidentified_sp4_M_PL_010"	"Unidentified_sp5_M_PL_010"	"Unidentified_sp6_M_PL_010"	"Aphidius_sp1_M_PL_010"	"Chironomus_sp1_M_PL_010"	"Gonarcticus_arcticus"	"Olethreutes_mengelana"	"Spilogona_arcticola"	"Spilogona_deflorata"	"Spilogona_malaisei"	"Spilogona_obsoleta"	"Stenomacrus_sp3_M_PL_010"	"Syngrapha_parilis"	"Unidentified_sp7_M_PL_010"
"Polia_richardsoni"	0.252895619902771	0.223293925430325	0.244314976505233	0.213502111257833	0.182423789536337	0.17679540580248	0.474512073646724	0.166341987442854	0.144012691227425	0.137381119509115	0.408650181844936	0.117923691107504	0.115600631309895	0.115905068636945	0.102066273611004	0.0947405334272072	0.0917786699591213	0.0797067838354583	0.0744353322901417	0.0689259219556242	0.382805442861263	0.0848074703632402	0.0734535369345956	0.0848156993799103	0.076590782870669	0.340827682670159	0.0528179784608819	0.0425466151542096	0.0453390544392938	0.0410238836569432	0.0266071702330605	0.1973803342939	0.195383601666113	0.17249514881943	0.126843768055014	0.130314836467753	0.12513023837579	0.122675930470257	0.129513271045134	0.117990344667128	0.164561313636302	0.108205298562753	0.111157560868052	0.081265233285945	0.0825967552177576	0.140438068286801	0.0889795260502814	0.118025527618157	0.0860987947985897	0.0704909258663236	0.0617919323811178	0.0539698119156335	0.0656615179178042	0.0474698554136114	0.102697704416929	0.0821116852694529	0.0415845259522168	0.053369193431595	0.0673171063552111	0.0478149260208804	0.05405409593409	0.0360678458981296	0.0684903071081022	0.0508527618542375	0.083859907725353	0.0447461516494437	0.0383439582608124	1.11435004063808	0.0273053945860767	0.0999799309822504	0.0283265038025572	0.0260368612576212	0.0486646013498835	0.0203846728986526	0.0213500492898485	0.0213156188802966	0.0206410919205111	0.0232145418176441	0.0145637294364262	0.013847892575491	0.0137050540419174	0.0306192450614693	0.0136799457330736	0.0295538291520858	0.0429340597955047	0.0122934965270178	0.0141913158632806	0.013847892575491	0.0152434390850547	0.0136799457330736	0.0252010713761907	0.0133581393682787	0.0262005360840852	0.0300992620385431	0.0144202378109763	0.013498936242001	0.00692981147887218	0.00682165379498331	0.00848156993799103	0.00785298138766821	0.00656725642330812	0.00682165379498331	0.00679088294497053	0.00861646307295028	0.00656725642330812	0.0185678637513936	0.00688340024693409
"Scathophaga_furcata"	0.258084971600299	0.512805487588531	0.224990991990574	0.213069079973719	0.204944023410469	0.457791152975233	0.183053660131871	0.155231675893561	0.1526347714692	0.1426651650826	0.12227668636627	0.137446996922614	0.376864160926368	0.11654964434688	0.122778241954699	0.115474545313133	0.0950673476830279	0.339750790631993	0.0993380943673597	0.0799825716474357	0.0685822631115158	0.0806650195366378	0.0727033046295236	0.0651730106038217	0.0589363116922684	0.0630396265638185	0.0603750421582144	0.048483850559233	0.0440666213876968	0.0435059163258732	0.0205110784187202	0.179338378727886	0.152187353289587	0.1883589790011	0.160919858624181	0.124315593057718	0.136680502427425	0.173393290109229	0.157277003045028	0.128993571550135	0.164479534753575	0.1238351973168	0.100609357970656	0.133884920295255	0.109213491805606	0.109652223624557	0.0900001704489516	0.0774514955511133	0.127115309673214	0.0928081952084542	0.106827795309467	0.0838317223737535	0.0892963056040383	0.0715821912913091	0.0422327573605025	0.0617709143751086	0.0701072280824471	0.0703927743105466	0.0557048929019008	0.0515356425682836	0.0349843172289343	0.0478051435802123	0.0441697107277929	0.0555767455061096	0.0274452899116299	0.0396595757531768	0.0275289180887687	0.0273053945860767	1.08423786153503	0.0270576660433542	0.0288689294871507	0.0283609435661855	0.0207779399551981	0.0308761147622146	0.030524491219852	0.0307261545701942	0.0369719688540344	0.0208744003068489	0.0147511169628435	0.0338282199186449	0.0143601191984523	0.0141379153664001	0.0146366246690353	0.0142560484508796	0.0126897047404186	0.0153260937146896	0.0139854613610909	0.0338282199186449	0.0146073214669192	0.0146366246690353	0.014894362886405	0.0151404902631187	0.0144228210678054	0.0141367034343611	0.0146098381567596	0.0137962179118333	0.0159146530630923	0.00723006812222525	0.00651730106038216	0.00723185331398275	0.00737798484277689	0.00723006812222525	0.00776250542034185	0.00663033506538021	0.00737798484277689	0.00716296930950801	0.00713005107622709
"Scatopsciara_sp1_M_PL_010"	0.259659465202178	0.221246599692645	0.241226028468123	0.20710291515168	0.175618207199142	0.172596839104926	0.474116181147934	0.180075735049238	0.144668120627226	0.135975568679005	0.150489387696273	0.116642347151136	0.114243010383346	0.108601741973128	0.100092906308237	0.0993584928567072	0.0924149823703004	0.0804591612062201	0.0773284130400022	0.0676734281157288	0.382890649763366	0.0802748694905937	0.0691658042276277	0.0834763516936249	0.356214742796481	0.342243307909719	0.0527881765125963	0.0431466842163531	0.0428943174036764	0.039430555613106	0.0247271142128398	0.213651609014904	0.178957752276823	0.157988874933861	0.158341739186502	0.114183042518812	0.124700605483505	0.122097864703192	0.146327327949873	0.117757809599364	0.150341406947572	0.108126781928081	0.095467732961316	0.0794385024196763	0.0822881209918749	0.125979470334197	0.0884177620880528	0.117832775655578	0.0862040923148412	0.102649990261249	0.0609683258659753	0.0537483961547182	0.0650971274838668	0.0474111503756261	0.103104095482178	0.0815552347594686	0.0411901387176551	0.0530969152979623	0.0670748356290014	0.0473801495825532	0.0716992109307362	0.0354362687957873	0.0678018085784763	0.0353888872123444	0.0692312526145966	0.0293693050325532	0.0377538037090694	0.0999799309822503	0.0270576660433542	1.13158906148894	0.0285257342771002	0.0256303697903619	0.048481805992409	0.0202801062615796	0.0209422230149236	0.0213679028194999	0.0206384047515366	0.0554804891006312	0.0142844630142266	0.0136200631398446	0.0137838241285359	0.0156897663120688	0.0136251779179804	0.0147872835170844	0.0428077936480654	0.012417478688234	0.0136030946734942	0.0136200631398446	0.0149226408351324	0.0136251779179804	0.0251135043330402	0.0131093067250744	0.0257771105599422	0.0157679505167266	0.0140759492313588	0.0128311637647287	0.00686627378356486	0.00685270045076334	0.00834763516936249	0.00775369377218967	0.00632225545916912	0.00685270045076334	0.00678705126590524	0.0400741585646042	0.00632225545916912	0.0185523723057888	0.00693112367777253
"Unidentified_sp2_M_PL_010"	0.268351375174633	0.230681914631054	0.233622236828144	0.457932822097625	0.475680033069828	0.1777736074678	0.175723050983733	0.408844176247651	0.163982941392725	0.14154748666842	0.132847541081091	0.128122567068431	0.123949594307068	0.114194375765125	0.110574080520392	0.108872788196205	0.371182015032091	0.0894239056736144	0.0884489029198921	0.0782894940149974	0.0801568137741503	0.0800719184095476	0.0675401356781714	0.0713060327854288	0.0681947080920382	0.0601208621400209	0.0581439124803492	0.0494348515386291	0.049654682305756	0.044792839889715	0.0273804390288372	0.196926300718553	0.168920220152469	0.181298571213578	0.158929037409485	0.135711613985623	0.157056729963641	0.145473881525542	0.159016521368958	0.129137685739403	0.128822116703254	0.122540824960639	0.136024132291327	0.0950808555533424	0.0960497995840271	0.137921976467784	0.0994615068384842	0.121756550714032	0.0987686902863712	0.103250417738328	0.0842608770836913	0.0768797438422376	0.0675033765681204	0.0612006097089322	0.0547734337855908	0.0515664920301039	0.0436043910311495	0.0434188602430389	0.0358820261006261	0.0361237772231095	0.0485992353878582	0.0450177503700476	0.0436588285043732	0.0460536748452283	0.0290721929955666	0.0376216205172892	0.0288108607289802	0.0283265038025572	0.0288689294871507	0.0285257342771002	1.07921264101398	0.0384368440621074	0.0308332470179309	0.0221336013132819	0.0317928612766186	0.0222001667998107	0.0430432397991705	0.0336172750182851	0.0148884494402589	0.0141154524554309	0.0356062641407464	0.0146791468426706	0.0246718636173004	0.0245971553763252	0.0143447165182164	0.0142827828820682	0.0232997231107812	0.0141154524554309	0.0233608069486795	0.0246718636173004	0.0140830137839192	0.0246001270808444	0.0140825920431793	0.0150200566125979	0.0246337673742756	0.0134729395512744	0.00715909390234307	0.00776761301333961	0.00713060327854287	0.00750928618376177	0.0171244811905138	0.00776761301333961	0.00747564589033062	0.00767190466035431	0.0171244811905138	0.00687611938631998	0.0278386511274068
"Unidentified_sp3_M_PL_010"	0.521590448755089	0.220671907087359	0.222854307276776	0.204057125149564	0.480278545575975	0.179128563599095	0.181317652315996	0.163305275430179	0.157225349889226	0.135741687851455	0.12310363859668	0.1285769212649	0.120964804276609	0.118265135031048	0.119730714761732	0.102707435962779	0.0897941754193653	0.0885529117997034	0.102163259029618	0.346264412638284	0.0669348812494886	0.0806172560341528	0.0919306072061156	0.0687506253066608	0.0579385618115905	0.0532720329352636	0.054687698379121	0.0499464109530366	0.0588921618622218	0.324090530516353	0.0234870672977231	0.159738904589124	0.156951166113713	0.146736213111199	0.13086210783767	0.190285256221527	0.164600244779317	0.157885081849882	0.132498372005304	0.139772924973057	0.115401191907599	0.143776159919482	0.103119584313993	0.157021821833617	0.0972855306543592	0.101606158551587	0.112327163867087	0.10894265838784	0.0972029326688734	0.0896647610256738	0.0748498406937271	0.0766773499007208	0.0688213581153751	0.0680725819749237	0.0488016446263012	0.0412036849858018	0.0749609440237606	0.0509153359436934	0.0342004195900757	0.0453788930797997	0.04262431080293	0.0356548450807564	0.0359731813228712	0.0456751830637971	0.0272069317148719	0.0286002327978092	0.0719899589993731	0.0260368612576212	0.0283609435661855	0.0256303697903619	0.0384368440621074	1.11173713572687	0.020535171756716	0.0215284068906654	0.0313016402990175	0.0287044945180109	0.0214399679867491	0.0285365569693989	0.0222724900518043	0.0138578170714314	0.0141820797301526	0.014180132714137	0.031959759011972	0.0242146073117984	0.0128992018431201	0.0395226092398688	0.0158973401498951	0.0138578170714314	0.0142266900330296	0.031959759011972	0.0143274903900374	0.0243213031466221	0.0143505916119606	0.0215943110423001	0.0244532018032029	0.0578066402980645	0.0068484384958146	0.00744751657370018	0.00687506253066608	0.00716317416246781	0.0172900276407351	0.00744751657370017	0.00703127550588699	0.00651808820380394	0.0172900276407351	0.00709503856888682	0.00673456315645239
"Drymeia_groenlandica"	0.242634986143017	0.226090593547085	0.234688292807423	0.550588979463006	0.177734283684948	0.180143766400952	0.205827233292466	0.16357120346343	0.525889226633643	0.132773914385409	0.135019922591483	0.125341096278918	0.117102069406727	0.113514000757702	0.105965819005147	0.102985890204419	0.110573444883885	0.0808143996720041	0.0798076145550551	0.0762855743226278	0.446743332345346	0.0719818599700883	0.0716018732834173	0.0856883732549114	0.0653434977997486	0.0802689373110246	0.0471427275661775	0.0495612346330549	0.0550484868911144	0.0486132274799176	0.0274962432290139	0.206869024682705	0.170286989981178	0.141656270511036	0.114797725507173	0.144863371031138	0.14669875240972	0.123709193247758	0.113558464145201	0.138954715497248	0.138432099732673	0.098960886169957	0.110006512892488	0.115109332293271	0.114519165257895	0.132406472987574	0.0919763917111814	0.144395556309383	0.087761468466023	0.0996289973064635	0.0925231792764425	0.0671001087564772	0.0539626127247109	0.0661406748055091	0.078262849388646	0.0889291191278001	0.0421206793747851	0.0427947417779429	0.0376687234784383	0.0366080818756634	0.0366743795581794	0.0477311493584179	0.0508347340177505	0.0353563420085363	0.0633994319544977	0.041000152457659	0.0485139085987156	0.064886135133178	0.0277039199402642	0.0646424079898787	0.0411109960239079	0.0273802290089546	1.08417629151441	0.0389775836072376	0.0209585911087915	0.0208699208447644	0.0402296748449202	0.0215359566435984	0.0141214376054103	0.0140657085299693	0.0332035506805165	0.0140732380430789	0.0132225431979305	0.0139933048584291	0.0487757372365723	0.0133954156071774	0.0273161223227712	0.0140657085299693	0.0266024015579141	0.0132225431979305	0.0151045457945247	0.0124596420425953	0.0145324765261436	0.0144189796310433	0.0139419864814682	0.0144521714503294	0.00701660462732332	0.0249105423142252	0.00856883732549114	0.00754355226881004	0.00639843421265814	0.0249105423142252	0.00606120782993711	0.00735114350247172	0.00639843421265814	0.00805410912883562	0.00829300836629134
"Eupeodes_curtus"	0.248896961481698	0.578649821697075	0.220284282910153	0.220097972302711	0.195231446618278	0.203910875192694	0.183382167497588	0.15694597513773	0.521923970124485	0.141181104170931	0.117585670315346	0.461134425893281	0.123453091219734	0.114724895909329	0.115334237304272	0.115125689800811	0.104023886585716	0.0956235918632249	0.093191914112284	0.0794944952468169	0.0737343696510588	0.0775885676249084	0.075743395100099	0.0711539980484244	0.0575535268664378	0.0600306906264784	0.0539787992563845	0.0499153024715637	0.0520162660743518	0.0501431921916189	0.0247875219676744	0.17326457958	0.17353502870821	0.161925715312051	0.145234960756485	0.162608459083248	0.135627410973079	0.1467241648284	0.146189700211076	0.138589144829136	0.137681187016578	0.132236895822495	0.124477762510527	0.126543084571516	0.136369325934543	0.0968579500033176	0.0992831056691828	0.0971636161187341	0.110486166668324	0.101439642266131	0.114415013359518	0.0695390506424372	0.0689482415824574	0.080073076502014	0.0419080800032279	0.0544484785328046	0.0440359483533636	0.0444509952405359	0.0472455318000315	0.0362381422068223	0.0342323278869808	0.0560915686106376	0.0470200658893926	0.0469549170313108	0.0275066774057891	0.0295872630026406	0.0472224570597711	0.0271795638648701	0.0411681530162861	0.0270401416821062	0.0295114684177092	0.0287045425208872	0.0389775836072376	1.06861962374555	0.0320669962293926	0.0324326187066353	0.0399316913414305	0.0205375676953449	0.0143753989215582	0.0259372191179292	0.0325245058682464	0.0135971650414799	0.0140285591199308	0.0136425260334962	0.0137514930734377	0.0147792975450368	0.0154212158754774	0.0259372191179292	0.0146993422007224	0.0140285591199308	0.0331146354020549	0.0139684634112217	0.0141587950317996	0.013614420996911	0.0141088983146558	0.0150958183387528	0.0179580979147368	0.0247227143743177	0.00711539980484244	0.00708056623639778	0.00702833207825802	0.0247227143743177	0.00694013133296372	0.00647477177247426	0.00702833207825802	0.0071758239455578	0.00780179149392871
"Eupeodes_nigroventris"	0.270681884805962	0.579661147762404	0.562640893649617	0.212207160047046	0.575756452383386	0.202166150079661	0.177731323556916	0.162484524836758	0.14213457393926	0.141511489584071	0.13294128902551	0.130574613134697	0.121627167913906	0.112175475952169	0.115870493190496	0.109814131830057	0.0934108444738024	0.0916832681675417	0.0917910074386843	0.078279153568777	0.076447425568147	0.0780654764110267	0.0683386499979679	0.067034316133034	0.0616371479210527	0.0635894454433413	0.0621899520490654	0.0479502754504378	0.0412791955165512	0.0423349085435365	0.0228322668882769	0.180238881933748	0.160770678481387	0.168028772228888	0.151584317516933	0.136010626047189	0.125576317575608	0.152603122020816	0.152742951677233	0.130638473845141	0.131805958811128	0.138246405717135	0.114243957436171	0.085275540889697	0.109609205812627	0.122180114067319	0.0900210626065692	0.0893153145350873	0.105882332121393	0.0976774892643146	0.0903658660498509	0.0831244388028926	0.0831535130617749	0.0760245181258717	0.0542549790055652	0.0651658238438979	0.0554002345438334	0.0447167135632911	0.058630816469389	0.0467840129173786	0.0474217441439343	0.0481779744129323	0.0460262255847177	0.0613167936374298	0.0393978056413979	0.0299457099187203	0.0262295099187751	0.0284667323864647	0.0406993216264693	0.0279229640198982	0.0423904817021582	0.04173552039869	0.0209585911087915	0.0320669962293926	1.05680160204919	0.0330941966489284	0.0210361337548608	0.0218589107689402	0.0148242086070928	0.0259003332470179	0.0137385036800264	0.0145038403846773	0.0283401602959696	0.0282051797934868	0.0135836999144366	0.0145552971570823	0.0135375117906497	0.0259003332470179	0.0254305183304761	0.0283401602959696	0.0142995259540974	0.0287230832635389	0.0139805968422631	0.0150908755178526	0.038812118153111	0.0131841012813273	0.0179894838960746	0.00673269034449127	0.00670343161330339	0.0180848858673091	0.0207272322858019	0.00673269034449127	0.00799585097773698	0.00693417914111844	0.0207272322858019	0.00695470396527063	0.00700581333553519
"Lasiopiophila_pilosa"	0.594993197400624	0.578577496145375	0.236242601274699	0.209141305535745	0.209578642679145	0.205215651580771	0.181287915130454	0.169563352001773	0.146264813830517	0.463472240343091	0.129292986628513	0.13419434828937	0.126367993334581	0.117202622133905	0.121816874844696	0.110564584507563	0.0958071159084678	0.0904456115971955	0.0902818335032704	0.0817677182139946	0.0744675647552465	0.0795233053235083	0.0712226222341257	0.0727323672960907	0.0652661548159252	0.0653523458490262	0.0530497471672375	0.0499356315684196	0.0432355494109337	0.0442303326983101	0.0257475792605843	0.185039709035181	0.165848065569338	0.172012897311501	0.155053442289114	0.154351448368222	0.14391739568551	0.156623635755583	0.15650762715779	0.148885244752657	0.13041025239414	0.142433781967169	0.132301973849861	0.0872510138005567	0.109514857441702	0.12507130312013	0.09036190739788	0.106727510261246	0.100960705479863	0.0944468457897953	0.0778361552532116	0.0797645794873068	0.0691902144369568	0.0726789351458358	0.0535467207168263	0.0546150056809741	0.0551301325820532	0.0718081663640739	0.065468447756269	0.0461259126240969	0.0465732196154475	0.0549483943409646	0.0469429979197702	0.0483380469135413	0.028662198449543	0.030076869178526	0.0271420905429826	0.0284208251737288	0.0409682060935923	0.0284905370926665	0.0296002223997476	0.0382726593573478	0.0208699208447644	0.0324326187066353	0.0330941966489284	1.05922680267076	0.0216959465799186	0.0317069769337639	0.0242686379569293	0.0259860309992015	0.0141138669798438	0.0144298279769696	0.0242790148133418	0.0148175616343031	0.0139753175575813	0.0147457901077089	0.0137248391417235	0.0259860309992015	0.0148330189139131	0.0242790148133418	0.0146423070311644	0.014365512915094	0.0142509724190031	0.0240069141747464	0.0151383433202788	0.0137568121281591	0.0179558533286496	0.00692833328670871	0.00727323672960906	0.00759351218382963	0.00754483113644921	0.00692833328670871	0.00682068177864483	0.00734244241679159	0.00754483113644921	0.00709387493988732	0.00718553369313508
"Lophosceles_minimus"	0.25469702732162	0.229214646625188	0.217655468583616	0.217683879357317	0.192402975641759	0.180851227211931	0.182946746942059	0.166611369589949	0.538497544380864	0.14013732188039	0.119515918952273	0.129961865327589	0.455316367781372	0.108598415093302	0.115994669932367	0.108966999527228	0.47242341914294	0.0951699375571954	0.0861830718241246	0.0777747226965036	0.0798520579817414	0.0763304199389231	0.0735933611367114	0.0692392169759305	0.05972611154755	0.0573619065305428	0.0531805659730794	0.0494361805975639	0.0503110010246488	0.0499802528208199	0.0272274353660638	0.210041139183664	0.175283340071366	0.177785080268321	0.163016761978111	0.1333535273029	0.163184252510069	0.135680391611336	0.142609797641894	0.126789159295212	0.146071359583386	0.100695025169356	0.123187758429277	0.125971163182475	0.105529887079628	0.134470225088068	0.0795696132734106	0.12706414152885	0.0997460969974951	0.0901351064124128	0.0837820239621154	0.0779811818303695	0.0572008637103948	0.0687886539930255	0.0422781605456253	0.0430670959603146	0.0630117169977421	0.0635937437597039	0.0350586629560002	0.0559965264569255	0.0350988921481778	0.0363374566058007	0.0353852415031855	0.034820949399222	0.0280643100423735	0.0283160954859285	0.0477102522447679	0.0275214558940148	0.0492959584720458	0.0275178730020488	0.057390986398894	0.0285866239823322	0.0402296748449202	0.0399316913414305	0.0210361337548608	0.0216959465799186	1.08825851692064	0.0213800530740676	0.01414468057799	0.0141903451504839	0.0609395348537613	0.0135925082355684	0.0140898610165239	0.0136492775641686	0.0141106069159498	0.014051067282841	0.0150818613622198	0.0141903451504839	0.0145312798415673	0.0140898610165239	0.0144691406745835	0.0137640084624992	0.0140285235444097	0.0138861243344859	0.0139225757561481	0.0148563740367941	0.00711355799871272	0.0255077784180409	0.00692392169759305	0.0069960686330448	0.00692650712310331	0.0255077784180409	0.00683750133939593	0.00671918754909939	0.00692650712310331	0.00715878574990664	0.0354317564357205
